from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x05d494ffde8e4870a7ba731b019ea8beb6bffbba,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517089825,4984202,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0xec4f5c1101ab61fc41fb7774f2c5332607e89077,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517089879,4984204,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090090,4984218,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0xc01838dca02cc6129b68182d0e6fad16b7d9bdfc,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090121,4984220,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x07966bb5fc31a4557c72ab093ea9ca8d26bbe9b3,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090210,4984227,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0xc3bd0b53d51c4ba915ec46892ed804c9acd6b910,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.11,1517090576,4984251,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090673,4984259,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x9df330f7b07b434c8dc9baf5e3fedce2bc62ad3f,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090694,4984261,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x9df330f7b07b434c8dc9baf5e3fedce2bc62ad3f,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090694,4984261,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x176c1433b96cbaf6a853809e0d71ae0215b04cb4,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517090789,4984267,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x859c03b72f52468411fa898355971579891aa824,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517091006,4984283,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0xdbfa7757eebfaa4ab489112ceee0f2965b297ca3,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517091189,4984297,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x6fd4e1dbf05033a7c4290477d7448e9b0a25babf,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517091322,4984306,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x5162ccb26d5c4b5b20f0daddb8ddee9e83aad596,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517091891,4984340,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x84f4238b6b28b773b2d284688ffb4113f97a0497,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0.1,1517092030,4984346,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0x7ee2a0efa2ffa968782816026d892c96cf2f73c1,1.4,1517092356,4984371,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,0x49021bca893c40491d1df27b9a025b763bf0beef,0.109958,1517198567,4991781,0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,phishing
